EMSC scaling parameter,Label,Serie,Cluster,EMSC parameter 0,EMSC parameter 1,EMSC parameter 2,EMSC parameter 3,EMSC parameter 4,EMSC parameter bad spec 0,EMSC parameter bad spec 1,Filename
1.0819136175083486,T15,A,Lipids,-0.000906579495129373,0.0021238914771220716,0.002207839901724381,-0.0042996725325945015,-0.0042159939439132925,-0.05869251040676656,-0.03254719065486736,C:/Users/Cosmic/Desktop/TEST 2/T15/D_481.spc
1.0789191878959024,T15,A,Lipids,-0.00046925841995534303,0.0017516392346098905,8.249012555514688e-05,-0.002881238690875771,-0.0013990465608844972,-0.08206539660828766,-0.02852038227795961,C:/Users/Cosmic/Desktop/TEST 2/T15/D_482 (2).spc
1.083202989809168,T15,A,Lipids,-0.0007535186337009706,0.0016460519181665148,0.0006077706607750559,-0.0029345102641926534,-0.0017636850773319526,-0.08423485751162846,-0.03126777826097072,C:/Users/Cosmic/Desktop/TEST 2/T15/D_482 (2).spc
1.0753576016023763,T15,A,Lipids,-0.00037069449673897073,0.0016006544094028885,0.00032010751129684127,-0.0026873132178034257,-0.0015258180036197997,-0.07863520417793746,-0.028554769239723922,C:/Users/Cosmic/Desktop/TEST 2/T15/D_482 (2).spc
1.0789191878959024,T15,A,Lipids,-0.00046925841995534303,0.0017516392346098905,8.249012555514688e-05,-0.002881238690875771,-0.0013990465608844972,-0.08206539660828766,-0.02852038227795961,C:/Users/Cosmic/Desktop/TEST 2/T15/D_482.spc
1.083202989809168,T15,A,Lipids,-0.0007535186337009706,0.0016460519181665148,0.0006077706607750559,-0.0029345102641926534,-0.0017636850773319526,-0.08423485751162846,-0.03126777826097072,C:/Users/Cosmic/Desktop/TEST 2/T15/D_482.spc
1.0753576016023763,T15,A,Lipids,-0.00037069449673897073,0.0016006544094028885,0.00032010751129684127,-0.0026873132178034257,-0.0015258180036197997,-0.07863520417793746,-0.028554769239723922,C:/Users/Cosmic/Desktop/TEST 2/T15/D_482.spc
1.0425227521837617,T15,A,Lipids,0.0016217176920085535,0.0019494548604372275,-0.0023547624791121057,-0.0018855649531445908,0.0010235897412371347,-0.07037813693559575,-0.022200843229114225,C:/Users/Cosmic/Desktop/TEST 2/T15/D_483 (2).spc
1.0015053973091153,T15,A,Lipids,0.003313520465911315,0.0017504857641016936,-0.004426133422334435,-0.0005558860597364341,0.003385215118838451,-0.05318123659567642,-0.007952538583696787,C:/Users/Cosmic/Desktop/TEST 2/T15/D_483 (2).spc
1.0564358718760385,T15,A,Lipids,0.000612563341552955,0.0011577340534419584,-0.0012756509320024922,-0.0013859791522424015,0.0004000621632186952,-0.07334013236654548,-0.02360591907491504,C:/Users/Cosmic/Desktop/TEST 2/T15/D_483 (2).spc
1.0425227521837617,T15,A,Lipids,0.0016217176920085535,0.0019494548604372275,-0.0023547624791121057,-0.0018855649531445908,0.0010235897412371347,-0.07037813693559575,-0.022200843229114225,C:/Users/Cosmic/Desktop/TEST 2/T15/D_483.spc
1.0015053973091153,T15,A,Lipids,0.003313520465911315,0.0017504857641016936,-0.004426133422334435,-0.0005558860597364341,0.003385215118838451,-0.05318123659567642,-0.007952538583696787,C:/Users/Cosmic/Desktop/TEST 2/T15/D_483.spc
1.0564358718760385,T15,A,Lipids,0.000612563341552955,0.0011577340534419584,-0.0012756509320024922,-0.0013859791522424015,0.0004000621632186952,-0.07334013236654548,-0.02360591907491504,C:/Users/Cosmic/Desktop/TEST 2/T15/D_483.spc
1.089481762379187,T15,A,Lipids,-0.0013735130602699867,0.0012442484354797856,0.0011791870413376316,-0.0026018427718979185,-0.0020317676339562584,-0.08367891045157555,-0.03225969975688863,C:/Users/Cosmic/Desktop/TEST 2/T15/D_484 (2).spc
1.0858731035379665,T15,A,Lipids,-0.0012481791888633742,0.0011917610599584906,0.0010353993617675968,-0.0023962912439507147,-0.0018289453584107596,-0.08376079505250508,-0.028348866398677775,C:/Users/Cosmic/Desktop/TEST 2/T15/D_484 (2).spc
1.089481762379187,T15,A,Lipids,-0.0013735130602699867,0.0012442484354797856,0.0011791870413376316,-0.0026018427718979185,-0.0020317676339562584,-0.08367891045157555,-0.03225969975688863,C:/Users/Cosmic/Desktop/TEST 2/T15/D_484.spc
1.0858731035379665,T15,A,Lipids,-0.0012481791888633742,0.0011917610599584906,0.0010353993617675968,-0.0023962912439507147,-0.0018289453584107596,-0.08376079505250508,-0.028348866398677775,C:/Users/Cosmic/Desktop/TEST 2/T15/D_484.spc
1.0896721305357686,T15,A,Lipids,-0.001324965106600005,0.0009877991928635306,0.0007249006117043649,-0.0020331364837477294,-0.0013607183667661722,-0.08980064762557007,-0.03291737688566553,C:/Users/Cosmic/Desktop/TEST 2/T15/D_485 (2).spc
1.0873643240784066,T15,A,Lipids,-0.0012076272904100245,0.0008858854507981637,0.0004923859098790871,-0.0018638808852296195,-0.0010053358799841136,-0.08911988678672898,-0.03190984430170812,C:/Users/Cosmic/Desktop/TEST 2/T15/D_485 (2).spc
1.082410298975407,T15,A,Lipids,-0.0007992836288966954,0.0017799104315578548,0.0005072229580302137,-0.002966160442283997,-0.0017486658520430643,-0.08248023697988106,-0.028926447287618447,C:/Users/Cosmic/Desktop/TEST 2/T15/D_485 (2).spc
1.0896721305357686,T15,A,Lipids,-0.001324965106600005,0.0009877991928635306,0.0007249006117043649,-0.0020331364837477294,-0.0013607183667661722,-0.08980064762557007,-0.03291737688566553,C:/Users/Cosmic/Desktop/TEST 2/T15/D_485.spc
1.0873643240784066,T15,A,Lipids,-0.0012076272904100245,0.0008858854507981637,0.0004923859098790871,-0.0018638808852296195,-0.0010053358799841136,-0.08911988678672898,-0.03190984430170812,C:/Users/Cosmic/Desktop/TEST 2/T15/D_485.spc
1.082410298975407,T15,A,Lipids,-0.0007992836288966954,0.0017799104315578548,0.0005072229580302137,-0.002966160442283997,-0.0017486658520430643,-0.08248023697988106,-0.028926447287618447,C:/Users/Cosmic/Desktop/TEST 2/T15/D_485.spc
1.0667963165285455,T15,A,Lipids,-0.0005799355793803147,0.0008031412906716822,0.0004620732456665791,-0.0014577880591926439,-0.000914443542944552,-0.06693091466360418,-0.022706042767224665,C:/Users/Cosmic/Desktop/TEST 2/T15/D_486 (2).spc
1.070537351136163,T15,A,Lipids,-0.0006993454471003322,0.0007399270520855888,0.0005558162606445794,-0.001468186037743903,-0.0011017723588258319,-0.06868503926707152,-0.02479314685903239,C:/Users/Cosmic/Desktop/TEST 2/T15/D_486 (2).spc
1.0726946044354946,T15,A,Lipids,-0.0007206282026617199,0.001196219110119069,0.0007351915131394523,-0.0022718173338081727,-0.0016702267075981644,-0.06579969918418078,-0.024904554371369417,C:/Users/Cosmic/Desktop/TEST 2/T15/D_486 (2).spc
1.0667963165285455,T15,A,Lipids,-0.0005799355793803147,0.0008031412906716822,0.0004620732456665791,-0.0014577880591926439,-0.000914443542944552,-0.06693091466360418,-0.022706042767224665,C:/Users/Cosmic/Desktop/TEST 2/T15/D_486.spc
1.070537351136163,T15,A,Lipids,-0.0006993454471003322,0.0007399270520855888,0.0005558162606445794,-0.001468186037743903,-0.0011017723588258319,-0.06868503926707152,-0.02479314685903239,C:/Users/Cosmic/Desktop/TEST 2/T15/D_486.spc
1.0726946044354946,T15,A,Lipids,-0.0007206282026617199,0.001196219110119069,0.0007351915131394523,-0.0022718173338081727,-0.0016702267075981644,-0.06579969918418078,-0.024904554371369417,C:/Users/Cosmic/Desktop/TEST 2/T15/D_486.spc
1.0954520141131887,T15,A,Lipids,-0.0015516293869024124,0.0017131048726755091,0.0020945920951980523,-0.0036726044140044413,-0.0034573060056398573,-0.08149543098814967,-0.036911247099890694,C:/Users/Cosmic/Desktop/TEST 2/T15/D_487 (2).spc
1.095889022876324,T15,A,Lipids,-0.0015931544506946904,0.0017899169419497098,0.0021256004419533277,-0.003783837170199871,-0.00360272435015831,-0.08050170906174026,-0.035907746656533505,C:/Users/Cosmic/Desktop/TEST 2/T15/D_487 (2).spc
1.095143391769734,T15,A,Lipids,-0.001589382429272012,0.0017581317193749483,0.0020755031970168293,-0.003747472551251722,-0.0035820713939706994,-0.07876514297030794,-0.03445212074115176,C:/Users/Cosmic/Desktop/TEST 2/T15/D_487 (2).spc
1.0954520141131887,T15,A,Lipids,-0.0015516293869024124,0.0017131048726755091,0.0020945920951980523,-0.0036726044140044413,-0.0034573060056398573,-0.08149543098814967,-0.036911247099890694,C:/Users/Cosmic/Desktop/TEST 2/T15/D_487.spc
1.095889022876324,T15,A,Lipids,-0.0015931544506946904,0.0017899169419497098,0.0021256004419533277,-0.003783837170199871,-0.00360272435015831,-0.08050170906174026,-0.035907746656533505,C:/Users/Cosmic/Desktop/TEST 2/T15/D_487.spc
1.095143391769734,T15,A,Lipids,-0.001589382429272012,0.0017581317193749483,0.0020755031970168293,-0.003747472551251722,-0.0035820713939706994,-0.07876514297030794,-0.03445212074115176,C:/Users/Cosmic/Desktop/TEST 2/T15/D_487.spc
1.0419686690182801,T15,A,Lipids,0.0002932758870795037,0.000835819545649165,0.00012522033336958841,-0.001484476777345368,-0.000942630727950223,-0.030093657354636393,-0.017701575795440943,C:/Users/Cosmic/Desktop/TEST 2/T15/D_488 (2).spc
1.0419686690182801,T15,A,Lipids,0.0002932758870795037,0.000835819545649165,0.00012522033336958841,-0.001484476777345368,-0.000942630727950223,-0.030093657354636393,-0.017701575795440943,C:/Users/Cosmic/Desktop/TEST 2/T15/D_488.spc
1.0877752187977106,T15,A,Lipids,-0.0013035465741290555,0.0012283514482732496,0.00101845965079861,-0.0025441965582917126,-0.0018815118119732297,-0.0827574012013746,-0.029996056509191966,C:/Users/Cosmic/Desktop/TEST 2/T15/D_489 (2).spc
1.0907495390717024,T15,A,Lipids,-0.0014028281333611256,0.0011067923052002933,0.0011645754217509037,-0.0023782943313591797,-0.001908370941706011,-0.0871559789147023,-0.03404665006301312,C:/Users/Cosmic/Desktop/TEST 2/T15/D_489 (2).spc
1.092355837958222,T15,A,Lipids,-0.0013931105899331463,0.00130187292450956,0.0012870713270336424,-0.002763598201965555,-0.002288725563390256,-0.08643762768743163,-0.034684859564249215,C:/Users/Cosmic/Desktop/TEST 2/T15/D_489 (2).spc
1.0877752187977106,T15,A,Lipids,-0.0013035465741290555,0.0012283514482732496,0.00101845965079861,-0.0025441965582917126,-0.0018815118119732297,-0.0827574012013746,-0.029996056509191966,C:/Users/Cosmic/Desktop/TEST 2/T15/D_489.spc
1.0907495390717024,T15,A,Lipids,-0.0014028281333611256,0.0011067923052002933,0.0011645754217509037,-0.0023782943313591797,-0.001908370941706011,-0.0871559789147023,-0.03404665006301312,C:/Users/Cosmic/Desktop/TEST 2/T15/D_489.spc
1.092355837958222,T15,A,Lipids,-0.0013931105899331463,0.00130187292450956,0.0012870713270336424,-0.002763598201965555,-0.002288725563390256,-0.08643762768743163,-0.034684859564249215,C:/Users/Cosmic/Desktop/TEST 2/T15/D_489.spc
1.0823572155377281,T15,A,Lipids,-0.0010613931579493846,0.00010412698154634671,-0.0006475762300007094,-0.0001024045685516449,0.0011938498846289025,-0.10137426320100745,-0.03163612671051445,C:/Users/Cosmic/Desktop/TEST 2/T15/D_490 (2).spc
1.0784942616146231,T15,A,Lipids,-0.0009206754512158961,0.00015336052481453865,-0.0003944076589319195,-0.000420081853235352,0.0006591623728804268,-0.08950455103973037,-0.030079583649201873,C:/Users/Cosmic/Desktop/TEST 2/T15/D_490 (2).spc
1.0734936952389937,T15,A,Lipids,-0.0008109208492422823,0.00010847775657530785,-0.0007271327814439873,-0.00011560250369809691,0.0010960650369378744,-0.08847836266064509,-0.023880752662642973,C:/Users/Cosmic/Desktop/TEST 2/T15/D_490 (2).spc
1.0823572155377281,T15,A,Lipids,-0.0010613931579493846,0.00010412698154634671,-0.0006475762300007094,-0.0001024045685516449,0.0011938498846289025,-0.10137426320100745,-0.03163612671051445,C:/Users/Cosmic/Desktop/TEST 2/T15/D_490.spc
1.0784942616146231,T15,A,Lipids,-0.0009206754512158961,0.00015336052481453865,-0.0003944076589319195,-0.000420081853235352,0.0006591623728804268,-0.08950455103973037,-0.030079583649201873,C:/Users/Cosmic/Desktop/TEST 2/T15/D_490.spc
1.0734936952389937,T15,A,Lipids,-0.0008109208492422823,0.00010847775657530785,-0.0007271327814439873,-0.00011560250369809691,0.0010960650369378744,-0.08847836266064509,-0.023880752662642973,C:/Users/Cosmic/Desktop/TEST 2/T15/D_490.spc
1.061866383919422,T15,A,Lipids,-0.0006578928040109602,0.0002022510746631771,0.0004578217462411187,-0.0004977801822104571,-0.00047413778685873823,-0.05779742045222372,-0.0241199648960864,C:/Users/Cosmic/Desktop/TEST 2/T15/D_491 (2).spc
1.061866383919422,T15,A,Lipids,-0.0006578928040109602,0.0002022510746631771,0.0004578217462411187,-0.0004977801822104571,-0.00047413778685873823,-0.05779742045222372,-0.0241199648960864,C:/Users/Cosmic/Desktop/TEST 2/T15/D_491.spc
1.0644021310475986,T15,A,Lipids,0.0003542469559562466,0.0011302838988012072,-0.0010679930403225933,-0.0014563410667461862,0.0002463992880983023,-0.08074404754325894,-0.02913905604543053,C:/Users/Cosmic/Desktop/TEST 2/T15/D_492 (2).spc
1.0562826640931497,T15,A,Lipids,0.000536687186190585,0.0007680041761770894,-0.0007293767965599635,-0.0009160430833619464,0.00018833662205995237,-0.07539803534468482,-0.02656992694660671,C:/Users/Cosmic/Desktop/TEST 2/T15/D_492 (2).spc
1.07062471223437,T15,A,Lipids,-0.00030970269121203756,0.0006208816633341362,-0.00046397373932912446,-0.0009108367824930012,0.0002978190186832898,-0.08537103228131453,-0.02911033106914888,C:/Users/Cosmic/Desktop/TEST 2/T15/D_492 (2).spc
1.0644021310475986,T15,A,Lipids,0.0003542469559562466,0.0011302838988012072,-0.0010679930403225933,-0.0014563410667461862,0.0002463992880983023,-0.08074404754325894,-0.02913905604543053,C:/Users/Cosmic/Desktop/TEST 2/T15/D_492.spc
1.0562826640931497,T15,A,Lipids,0.000536687186190585,0.0007680041761770894,-0.0007293767965599635,-0.0009160430833619464,0.00018833662205995237,-0.07539803534468482,-0.02656992694660671,C:/Users/Cosmic/Desktop/TEST 2/T15/D_492.spc
1.07062471223437,T15,A,Lipids,-0.00030970269121203756,0.0006208816633341362,-0.00046397373932912446,-0.0009108367824930012,0.0002978190186832898,-0.08537103228131453,-0.02911033106914888,C:/Users/Cosmic/Desktop/TEST 2/T15/D_492.spc
1.0628882615193722,T15,A,Lipids,0.00011545468410450958,0.0009199434825118479,0.001442249493805384,-0.001955190997578673,-0.002128965931110003,-0.06483192392091051,-0.03906201370999274,C:/Users/Cosmic/Desktop/TEST 2/T15/D_493 (2).spc
1.0225825744295036,T15,A,Lipids,-3.781880098587676e-05,-0.0007725453048128894,0.00021661359132660532,0.0010385838213842471,0.0005140951428338196,0.0010569672510271,-0.01789283464040085,C:/Users/Cosmic/Desktop/TEST 2/T15/D_493 (2).spc
1.0628882615193722,T15,A,Lipids,0.00011545468410450958,0.0009199434825118479,0.001442249493805384,-0.001955190997578673,-0.002128965931110003,-0.06483192392091051,-0.03906201370999274,C:/Users/Cosmic/Desktop/TEST 2/T15/D_493.spc
1.0225825744295036,T15,A,Lipids,-3.781880098587676e-05,-0.0007725453048128894,0.00021661359132660532,0.0010385838213842471,0.0005140951428338196,0.0010569672510271,-0.01789283464040085,C:/Users/Cosmic/Desktop/TEST 2/T15/D_493.spc
1.0791241695788987,T15,A,Lipids,-0.0010486519006101536,0.000600094400509224,0.0004718427819657229,-0.0012337366694129001,-0.0007257527146773434,-0.08428141193206541,-0.026141188612969053,C:/Users/Cosmic/Desktop/TEST 2/T15/D_494 (2).spc
1.0791241695788987,T15,A,Lipids,-0.0010486519006101536,0.000600094400509224,0.0004718427819657229,-0.0012337366694129001,-0.0007257527146773434,-0.08428141193206541,-0.026141188612969053,C:/Users/Cosmic/Desktop/TEST 2/T15/D_494.spc
1.090324176567916,T15,A,Lipids,-0.0015066908936641882,0.0013927434638767913,0.001393530575407329,-0.002902096062737176,-0.0024423923120396947,-0.080644881463727,-0.029288227732912207,C:/Users/Cosmic/Desktop/TEST 2/T15/D_495 (2).spc
1.0888410015207355,T15,A,Lipids,-0.001237234886076586,0.0012993453423429523,0.0010734167777609797,-0.002665202032278974,-0.0019963095451016864,-0.07975020850085994,-0.03735877081117137,C:/Users/Cosmic/Desktop/TEST 2/T15/D_495 (2).spc
1.0913572398348153,T15,A,Lipids,-0.0013391511619479663,0.0012388989942351163,0.0010612712900883558,-0.0025118730387842687,-0.001851032925368655,-0.08915055585082304,-0.035562028158953034,C:/Users/Cosmic/Desktop/TEST 2/T15/D_495 (2).spc
1.090324176567916,T15,A,Lipids,-0.0015066908936641882,0.0013927434638767913,0.001393530575407329,-0.002902096062737176,-0.0024423923120396947,-0.080644881463727,-0.029288227732912207,C:/Users/Cosmic/Desktop/TEST 2/T15/D_495.spc
1.0888410015207355,T15,A,Lipids,-0.001237234886076586,0.0012993453423429523,0.0010734167777609797,-0.002665202032278974,-0.0019963095451016864,-0.07975020850085994,-0.03735877081117137,C:/Users/Cosmic/Desktop/TEST 2/T15/D_495.spc
1.0913572398348153,T15,A,Lipids,-0.0013391511619479663,0.0012388989942351163,0.0010612712900883558,-0.0025118730387842687,-0.001851032925368655,-0.08915055585082304,-0.035562028158953034,C:/Users/Cosmic/Desktop/TEST 2/T15/D_495.spc
1.045342955029116,T15,A,Lipids,-0.0008297753350698661,0.00020962185685448242,0.00045006997801627424,-0.0006451104817000778,-0.0006859507918849623,-0.021565900310096746,-0.004119029560885345,C:/Users/Cosmic/Desktop/TEST 2/T15/D_496 (2).spc
1.0535613132741308,T15,A,Lipids,-0.0005249054484883863,2.550597509071393e-05,0.000621595348702991,-0.0002528785288797906,-0.0005399016623444914,-0.04574871432691146,-0.02127992123042566,C:/Users/Cosmic/Desktop/TEST 2/T15/D_496 (2).spc
1.0609652150975937,T15,A,Lipids,-0.0004332698264339465,0.0003464596896004409,0.00104799165913065,-0.0010022349724417648,-0.0012811944444232233,-0.057795858983341386,-0.026342515414695813,C:/Users/Cosmic/Desktop/TEST 2/T15/D_496 (2).spc
1.045342955029116,T15,A,Lipids,-0.0008297753350698661,0.00020962185685448242,0.00045006997801627424,-0.0006451104817000778,-0.0006859507918849623,-0.021565900310096746,-0.004119029560885345,C:/Users/Cosmic/Desktop/TEST 2/T15/D_496.spc
1.0535613132741308,T15,A,Lipids,-0.0005249054484883863,2.550597509071393e-05,0.000621595348702991,-0.0002528785288797906,-0.0005399016623444914,-0.04574871432691146,-0.02127992123042566,C:/Users/Cosmic/Desktop/TEST 2/T15/D_496.spc
1.0609652150975937,T15,A,Lipids,-0.0004332698264339465,0.0003464596896004409,0.00104799165913065,-0.0010022349724417648,-0.0012811944444232233,-0.057795858983341386,-0.026342515414695813,C:/Users/Cosmic/Desktop/TEST 2/T15/D_496.spc
1.0834154347267522,T15,A,Lipids,-0.0012641788769850047,0.0008026884498286427,0.0006436660284365483,-0.0016976931870946715,-0.0010777278795337812,-0.08367600431987184,-0.02639926641312067,C:/Users/Cosmic/Desktop/TEST 2/T15/D_497 (2).spc
1.0829477282085251,T15,A,Lipids,-0.0011426726867918141,0.0006253180249991461,0.000501664171796323,-0.0014617637629232474,-0.000889269542970379,-0.08509576761677691,-0.02813856289911627,C:/Users/Cosmic/Desktop/TEST 2/T15/D_497 (2).spc
1.0834154347267522,T15,A,Lipids,-0.0012641788769850047,0.0008026884498286427,0.0006436660284365483,-0.0016976931870946715,-0.0010777278795337812,-0.08367600431987184,-0.02639926641312067,C:/Users/Cosmic/Desktop/TEST 2/T15/D_497.spc
1.0829477282085251,T15,A,Lipids,-0.0011426726867918141,0.0006253180249991461,0.000501664171796323,-0.0014617637629232474,-0.000889269542970379,-0.08509576761677691,-0.02813856289911627,C:/Users/Cosmic/Desktop/TEST 2/T15/D_497.spc
1.0817434813365872,T15,A,Lipids,-0.001235667767614038,0.001466783589889571,0.002032216838505993,-0.003328443134517112,-0.0035961322776086268,-0.05700603078078862,-0.02821610338904152,C:/Users/Cosmic/Desktop/TEST 2/T15/D_498 (2).spc
1.0827215234850305,T15,A,Lipids,-0.001231117808259462,0.0013709538997004561,0.001910719277287896,-0.0029649089528177093,-0.0031668078062460935,-0.06870032681457862,-0.027701506974398698,C:/Users/Cosmic/Desktop/TEST 2/T15/D_498 (2).spc
1.088045601856874,T15,A,Lipids,-0.0013882972379592859,0.0016973109977668809,0.0019743201733003575,-0.0036090017388111066,-0.003567879395476931,-0.06812835107760612,-0.02963006066879764,C:/Users/Cosmic/Desktop/TEST 2/T15/D_498 (2).spc
1.0817434813365872,T15,A,Lipids,-0.001235667767614038,0.001466783589889571,0.002032216838505993,-0.003328443134517112,-0.0035961322776086268,-0.05700603078078862,-0.02821610338904152,C:/Users/Cosmic/Desktop/TEST 2/T15/D_498.spc
1.0827215234850305,T15,A,Lipids,-0.001231117808259462,0.0013709538997004561,0.001910719277287896,-0.0029649089528177093,-0.0031668078062460935,-0.06870032681457862,-0.027701506974398698,C:/Users/Cosmic/Desktop/TEST 2/T15/D_498.spc
1.088045601856874,T15,A,Lipids,-0.0013882972379592859,0.0016973109977668809,0.0019743201733003575,-0.0036090017388111066,-0.003567879395476931,-0.06812835107760612,-0.02963006066879764,C:/Users/Cosmic/Desktop/TEST 2/T15/D_498.spc
1.081398050153543,T15,A,Lipids,-0.0012206604001539039,0.000936235834005555,0.0010211141661011236,-0.0022038386281396653,-0.0018835835439424493,-0.06906508454347386,-0.026728160087942637,C:/Users/Cosmic/Desktop/TEST 2/T15/D_499 (2).spc
1.057762843119829,T15,A,Lipids,-0.000432387166256347,0.00014232190290713802,0.0008403861710236285,-0.0007659936090623331,-0.001041391004786744,-0.04588651465663481,-0.02786233470856925,C:/Users/Cosmic/Desktop/TEST 2/T15/D_499 (2).spc
1.086433838093862,T15,A,Lipids,-0.001303526096033378,0.0010310109699940408,0.0009794136236262341,-0.00229370932774055,-0.001834431850632413,-0.08068777552401982,-0.027774919642495042,C:/Users/Cosmic/Desktop/TEST 2/T15/D_499 (2).spc
1.081398050153543,T15,A,Lipids,-0.0012206604001539039,0.000936235834005555,0.0010211141661011236,-0.0022038386281396653,-0.0018835835439424493,-0.06906508454347386,-0.026728160087942637,C:/Users/Cosmic/Desktop/TEST 2/T15/D_499.spc
1.057762843119829,T15,A,Lipids,-0.000432387166256347,0.00014232190290713802,0.0008403861710236285,-0.0007659936090623331,-0.001041391004786744,-0.04588651465663481,-0.02786233470856925,C:/Users/Cosmic/Desktop/TEST 2/T15/D_499.spc
1.086433838093862,T15,A,Lipids,-0.001303526096033378,0.0010310109699940408,0.0009794136236262341,-0.00229370932774055,-0.001834431850632413,-0.08068777552401982,-0.027774919642495042,C:/Users/Cosmic/Desktop/TEST 2/T15/D_499.spc
1.092500365019871,T15,A,Lipids,-0.0014522263862174153,0.0017721275840697796,0.002266837916449055,-0.003777396534274195,-0.003755720275070517,-0.07731638921427367,-0.03471298971421475,C:/Users/Cosmic/Desktop/TEST 2/T15/D_501 (2).spc
1.0928229954388193,T15,A,Lipids,-0.0015354010598516749,0.0018164533094701851,0.002181854586996826,-0.003932946600720957,-0.003848508014217715,-0.07321781134319223,-0.031242235070859773,C:/Users/Cosmic/Desktop/TEST 2/T15/D_501 (2).spc
1.0933305287149722,T15,A,Lipids,-0.00158231062119659,0.001837076528642639,0.0024373351402221756,-0.003998934236259878,-0.004225005411958308,-0.07367286811672254,-0.030042996462379984,C:/Users/Cosmic/Desktop/TEST 2/T15/D_501 (2).spc
1.092500365019871,T15,A,Lipids,-0.0014522263862174153,0.0017721275840697796,0.002266837916449055,-0.003777396534274195,-0.003755720275070517,-0.07731638921427367,-0.03471298971421475,C:/Users/Cosmic/Desktop/TEST 2/T15/D_501.spc
1.0928229954388193,T15,A,Lipids,-0.0015354010598516749,0.0018164533094701851,0.002181854586996826,-0.003932946600720957,-0.003848508014217715,-0.07321781134319223,-0.031242235070859773,C:/Users/Cosmic/Desktop/TEST 2/T15/D_501.spc
1.0933305287149722,T15,A,Lipids,-0.00158231062119659,0.001837076528642639,0.0024373351402221756,-0.003998934236259878,-0.004225005411958308,-0.07367286811672254,-0.030042996462379984,C:/Users/Cosmic/Desktop/TEST 2/T15/D_501.spc
1.0656738073216787,T15,A,Lipids,-0.0010148110067408971,0.001200654550311858,0.0019258028982060815,-0.0028984357512267345,-0.0030302804162395942,-0.019823514450445036,-0.03514411351161108,C:/Users/Cosmic/Desktop/TEST 2/T15/D_502 (2).spc
1.070281977699362,T15,A,Lipids,-0.0009746648101435623,0.0008206312392138872,0.002096208185383449,-0.0022445472543303254,-0.0032057755122215092,-0.049748535147936784,-0.023873197293211638,C:/Users/Cosmic/Desktop/TEST 2/T15/D_502 (2).spc
0.9669703823874037,T15,A,Lipids,0.0001965719716774322,-0.0017577421662127008,0.0006308570217074508,0.0027243488644753144,0.0004726443079662563,0.06504604466893811,0.020334692721179496,C:/Users/Cosmic/Desktop/TEST 2/T15/D_502 (2).spc
1.0656738073216787,T15,A,Lipids,-0.0010148110067408971,0.001200654550311858,0.0019258028982060815,-0.0028984357512267345,-0.0030302804162395942,-0.019823514450445036,-0.03514411351161108,C:/Users/Cosmic/Desktop/TEST 2/T15/D_502.spc
1.070281977699362,T15,A,Lipids,-0.0009746648101435623,0.0008206312392138872,0.002096208185383449,-0.0022445472543303254,-0.0032057755122215092,-0.049748535147936784,-0.023873197293211638,C:/Users/Cosmic/Desktop/TEST 2/T15/D_502.spc
0.9669703823874037,T15,A,Lipids,0.0001965719716774322,-0.0017577421662127008,0.0006308570217074508,0.0027243488644753144,0.0004726443079662563,0.06504604466893811,0.020334692721179496,C:/Users/Cosmic/Desktop/TEST 2/T15/D_502.spc
1.058231921985203,T15,A,Lipids,-0.0008595467611595946,0.0008693691622468333,0.0020748989374613233,-0.002304618065673337,-0.003209264495238515,-0.02134478001712835,-0.022509771706619813,C:/Users/Cosmic/Desktop/TEST 2/T15/D_503 (2).spc
1.0305209207131683,T15,A,Lipids,-0.0005703211366310395,0.0002792271053344991,0.0022927654177976775,-0.0011977405003398298,-0.0030275330783371608,0.015887793629337926,-0.012013595563387729,C:/Users/Cosmic/Desktop/TEST 2/T15/D_503 (2).spc
0.374201063495185,T15,A,Proteins,0.0051306799525202215,-0.00682945822012629,-0.0017536145723068485,0.013954359442663792,0.007381125479279801,0.47326837167790714,0.15275747968507838,C:/Users/Cosmic/Desktop/TEST 2/T15/D_503 (2).spc
1.058231921985203,T15,A,Lipids,-0.0008595467611595946,0.0008693691622468333,0.0020748989374613233,-0.002304618065673337,-0.003209264495238515,-0.02134478001712835,-0.022509771706619813,C:/Users/Cosmic/Desktop/TEST 2/T15/D_503.spc
1.0305209207131683,T15,A,Lipids,-0.0005703211366310395,0.0002792271053344991,0.0022927654177976775,-0.0011977405003398298,-0.0030275330783371608,0.015887793629337926,-0.012013595563387729,C:/Users/Cosmic/Desktop/TEST 2/T15/D_503.spc
0.374201063495185,T15,A,Proteins,0.0051306799525202215,-0.00682945822012629,-0.0017536145723068485,0.013954359442663792,0.007381125479279801,0.47326837167790714,0.15275747968507838,C:/Users/Cosmic/Desktop/TEST 2/T15/D_503.spc
1.0952486332931417,T15,A,Lipids,-0.0014120407571963018,0.0023955566491039764,0.002732376487421577,-0.004899099706242269,-0.005010681796704403,-0.07499822507385581,-0.033283618046515626,C:/Users/Cosmic/Desktop/TEST 2/T15/D_504 (2).spc
1.095249303317646,T15,A,Lipids,-0.0014743242234675448,0.002241346367268021,0.00279464116509766,-0.00462596365935565,-0.00485383907944589,-0.07801737767523512,-0.033154027443854636,C:/Users/Cosmic/Desktop/TEST 2/T15/D_504 (2).spc
